deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
17,CE07SHSM-SBD11-06-METBKA005,CGINS-METPRC-00265,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-4,87,,,B
17,CE07SHSM-SBD11-06-METBKA006,CGINS-METSWR-00281,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-4,87,,,B
17,CE07SHSM-SBD11-06-METBKA007,CGINS-METWND-00259,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,-5,87,,,B
17,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43250,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34230,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0.7,87,,,B
17,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11380,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,1.3,87,,,B
17,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06311,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,0,87,,,B
17,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22814,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50007,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00292,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01487,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01056,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00127,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0187,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00294,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11780,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,7,87,,,B
17,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-17122,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00120,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPE-50149,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00485,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00267,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0063,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD35-06-PHSEND000,,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,#AT50-16,,1,,#SKQ202405S,,250,87,87,Not Deployed,,B
17,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01397,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-08158,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
17,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55076,2023-10-04T16:37:00,2024-04-02T14:58:00,46.98805,-124.56771,CGMCE-07SHSM-00017,AT50-16,,1,,SKQ202405S,,250,87,87,,,B
18,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50013,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50013,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50013,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00014,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00014,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00032,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00019,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00019,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00014,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-SBD11-08-CAMDSD000,CGINS-CAMDSD-00005,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-4,87,,,B
18,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-41868,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49835,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00028,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-SBD11-06-METBKA001,CGINS-METCTD-13471,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,1,87,,,B
18,CE07SHSM-SBD11-06-METBKA002,CGINS-METBPR-00246,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-4,87,,,B
18,CE07SHSM-SBD11-06-METBKA003,CGINS-METHRH-00283,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-4,87,,,B
18,CE07SHSM-SBD11-06-METBKA004,CGINS-METLWR-00242,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-4,87,,,B
18,CE07SHSM-SBD11-06-METBKA005,CGINS-METPRC-00258,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-4,87,,,B
18,CE07SHSM-SBD11-06-METBKA006,CGINS-METSWR-00267,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-4,87,,,B
18,CE07SHSM-SBD11-06-METBKA007,CGINS-METWND-00260,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,-5,87,,,B
18,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11851,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34198,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0.7,87,,,B
18,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12703,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,1.3,87,,,B
18,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05281,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,0,87,,,B
18,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19016,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-07242,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00313,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01302,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01164,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00261,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0166,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00254,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-12721,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,7,87,,,B
18,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22717,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00122,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50188,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00291,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00397,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0081,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0083,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01396,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-12264,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
18,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55098,2024-03-30T22:26:00,2024-10-08T16:19:00,46.98472,-124.55202,CGMCE-07SHSM-00018,SKQ202405S,,1,,SKQ202415S,,250,87,87,,,B
19,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-20001,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-20001,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-20001,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00009,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00009,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00001,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00020,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00020,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00029,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-SBD11-08-CAMDSD000,CGINS-CAMDSD-00003,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-42490,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49845,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00018,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD11-06-METBKA001,CGINS-METCTD-11559,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,1,87,,,B
19,CE07SHSM-SBD11-06-METBKA002,CGINS-METBPR-00243,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,-4,87,,,B
19,CE07SHSM-SBD11-06-METBKA003,CGINS-METHRH-00281,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,-4,87,,,B
19,CE07SHSM-SBD11-06-METBKA004,CGINS-METLWR-00294,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,-4,87,,,B
19,CE07SHSM-SBD11-06-METBKA005,CGINS-METPRC-00259,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,-4,87,,,B
19,CE07SHSM-SBD11-06-METBKA006,CGINS-METSWR-00270,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,-4,87,,,B
19,CE07SHSM-SBD11-06-METBKA007,CGINS-METWND-00246,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,-5,87,,,B
19,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11848,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-35259,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0.7,87,,,B
19,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12746,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,1.3,87,,,B
19,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06311,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,0,87,,,B
19,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22816,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-07240,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00217,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01155,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01056,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00182,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0120,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00249,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11814,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,7,87,,,B
19,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22114,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00111,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50012,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00485,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00127,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0083,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0084,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01384,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-12607,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
19,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55075,2024-10-05T16:51:00,2025-05-19T16:49:00,46.98625,-124.56808,CGMCE-07SHSM-00019,SKQ202415S,,1,,SR2511,,250,87,87,,,B
20,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-00002,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-00002,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-00002,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
